0.4322241	-0.20121072	-0.18912546	0.18883795	-0.19195905	0.10740979	-0.4229482	0.030994784	0.20128225	0.35563305	-0.13210677	-0.18360516	-0.2111256	0.15888204	-0.16066049	0.31630504
0.07702464	-0.40312532	-0.14232954	0.41313708	-0.43168384	0.14193153	-0.06093055	-0.11794154	0.40790853	0.1301883	-0.18098862	-0.13247006	-0.0124180205	0.26138514	-0.2970609	0.22931994
0.07350118	0.51116484	0.48413026	-0.6522853	0.19148557	-0.008772405	-0.116109625	0.10339276	-0.25480267	-0.13522343	0.16148359	0.3762585	0.25606593	-0.5718994	0.5462513	-0.19864632
0.077066444	-0.19293647	0.26019597	-0.06685677	-0.4385383	-0.21324374	-0.0038269788	-0.33371744	0.43247363	-0.027873687	0.20908639	0.36797506	0.24880823	-0.121578015	-0.0019791403	0.11707899
0.45889997	0.29421756	-0.16633368	-0.17854647	0.19232835	0.20742296	-0.562976	0.15805256	-0.22880383	0.39491248	0.0007910747	-0.11073468	-0.34809518	-0.29818305	0.23979723	0.38040963
-0.53471166	-0.65595394	0.5433528	0.8403385	-0.5906003	-0.4234449	0.5428367	-0.5835525	0.5822854	0.12711328	0.3774259	0.43274602	0.18950106	0.27317667	-0.6740223	0.5358974
-0.5061839	-0.54722923	0.595035	0.467464	-0.5481417	-0.4516484	0.48282978	-0.61871934	0.56279045	-0.25273567	0.46177012	0.56701493	0.53752714	-0.08665815	-0.42160475	-0.046900894
0.32568467	-0.42495203	-0.4536529	0.46320102	-0.23645017	0.5551817	-0.2542008	0.57785636	0.41215187	0.12259384	-0.54374564	-0.54443246	-0.4120083	0.5846209	-0.42794257	0.10970247
0.33964273	0.34151432	0.22441389	-0.6210207	0.034516785	-0.056543503	-0.34056586	-0.025581224	-0.102913596	0.071631834	0.14401954	0.27483258	0.10573508	-0.42542017	0.38315624	0.041452054
-0.45237902	0.4093996	0.41956022	-0.45526016	0.35518244	0.395329	0.51321864	0.408166	-0.15408094	-0.48205763	-0.42989334	0.22083668	0.52485496	-0.0950835	0.40200308	-0.5254796
0.051369634	0.19507621	-0.017744249	-0.25045773	0.24102814	0.35752228	0.04163257	0.3100019	0.07745117	-0.25413802	-0.37775517	-0.040024187	0.2868504	0.11373594	0.24739902	-0.29294336
0.40897772	0.00761253	0.23655528	-0.26676154	-0.2453557	-0.24309932	-0.35914987	-0.30869624	0.22227299	0.32152864	0.22563602	0.3165489	0.13865158	-0.25282302	0.15750857	0.34869424
0.90828234	-0.13426533	0.6306906	-0.8807601	-0.5367781	-0.6368056	-0.9148503	-0.65472114	0.38909355	0.87276226	0.6885529	0.7382341	0.12338622	-0.7706973	0.39903527	0.86601275
0.06889157	0.09681991	0.064159304	0.027875591	0.06964646	0.04436778	-0.17602944	0.026922654	-0.11508175	0.108333245	0.10840263	-0.04194759	-0.12247095	-0.16564406	0.07827277	0.15874738
0.2430159	0.13461655	0.2508143	-0.057553478	-0.009526535	-0.09746405	-0.34674102	-0.16530833	-0.09695394	0.29025352	0.25105885	0.17318612	-0.12880221	-0.41912293	0.10873322	0.32092088
0.25699267	-0.1850475	0.49725217	-0.044692777	-0.4405873	-0.38660148	-0.16541024	-0.51557815	0.3225159	0.14139923	0.255104	0.5358138	0.2709314	-0.17784458	-0.059719943	0.26894766
-0.07902602	-0.72324204	-0.15192334	0.8440061	-0.5313142	0.025846357	0.2492912	-0.32984534	0.71162385	0.11256809	-0.15887865	-0.13231504	-0.32412982	0.6567851	-0.78548026	0.3142873
0.013781388	0.14915326	-0.14562581	-0.014308118	0.32688528	0.5339366	0.03003578	0.43137392	-0.13164262	-0.085622154	-0.39794302	-0.38637394	0.013406195	0.14024834	0.080206394	-0.11608698
0.016776392	0.2530838	0.020173239	-0.31438938	0.23417333	0.35158068	0.06829672	0.28498477	0.02072524	-0.32118216	-0.41695952	-0.09518913	0.2724643	-0.0074019204	0.3067814	-0.33258545
0.31148586	0.042209033	-0.1389942	-0.061335832	0.037278518	0.27286494	-0.34549677	0.12893079	0.041022133	0.09424751	-0.23702127	-0.17790766	-0.1089308	0.025177456	0.110876895	0.11352082
-0.10849257	-0.27495548	-0.16804683	0.25163302	-0.055870634	0.43329966	0.26884514	0.32515883	0.44903377	-0.37664568	-0.513497	-0.33638623	0.2663505	0.5538218	-0.13881302	-0.22456504
-0.4495321	0.084400415	0.51933634	0.23981597	-0.056411263	-0.0032025757	0.2393566	-0.13965695	0.038335152	-0.07375203	0.27569604	0.22633713	0.124290496	-0.19742823	0.06434246	0.0019019245
-0.3042846	0.23324469	0.14398791	-0.30468747	0.24114794	0.48081797	0.41354346	0.5063962	0.15382923	-0.55302066	-0.48189273	0.07872522	0.46600413	0.17997521	0.3315159	-0.5286278
-0.30468985	-0.20835772	0.39675808	0.0987772	-0.34765857	-0.022918668	0.38580975	-0.23025946	0.4443844	-0.3255792	0.010373672	0.3131332	0.4755109	0.23893398	0.01716503	-0.2243795
0.11136142	0.028741866	-0.32116747	-0.0206009	0.20929103	0.5442771	-0.063444175	0.56271625	0.07697236	-0.2294822	-0.47228712	-0.36172512	0.04064495	0.27944154	0.0639484	-0.1442996
-0.36169937	0.096713215	0.13645531	-0.15667284	0.113358274	0.4347546	0.46888554	0.31518194	0.24774824	-0.5681897	-0.4605653	-0.07435381	0.40248814	0.3026114	0.16700897	-0.42979214
0.77143896	0.007958612	0.3569664	-0.6038833	-0.38603404	-0.454843	-0.77304584	-0.5257243	0.14264005	0.640159	0.50853825	0.53542364	-0.23266749	-0.56293666	0.27289066	0.5846997
0.17384186	-0.17909366	-0.11199906	0.5456686	-0.14702713	0.11422071	-0.24132559	-0.03773217	0.055185173	0.45094967	-0.023402622	-0.1018071	-0.31703722	0.017021641	-0.32826063	0.5394761
0.28714374	-0.20995325	-0.49267203	0.39218035	0.15980473	0.6029261	-0.46132404	0.6646093	0.093336634	0.28177768	-0.5115851	-0.5591167	-0.6258081	0.42170888	-0.29044768	0.16807774
0.04107361	-0.11990877	-0.08869705	0.15822394	-0.14237817	0.23694527	0.0050799693	0.04690671	0.26591974	-0.18786883	-0.23527433	-0.057956014	0.12198261	0.153646	-0.062054038	-0.092185415
0.17845196	-0.16109414	-0.25416434	0.28191522	0.00030873608	0.31386927	-0.1290227	0.29450923	0.09953057	0.09998977	-0.22785647	-0.2804576	-0.24318622	0.13566908	-0.23919941	0.17486623
-0.528309	-0.7034602	0.39343745	0.7913754	-0.6193273	-0.30040607	0.52262306	-0.48367387	0.5652213	-0.18079107	0.2553705	0.416036	0.29573503	0.4269892	-0.70734704	0.27066234
-0.013015054	-0.20255506	-0.23730978	0.17339043	-0.1003554	0.4271599	0.12542814	0.30196318	0.32451895	-0.17969707	-0.4386738	-0.28420696	0.1218367	0.4359868	-0.10861452	-0.14196834
0.2995238	0.09291166	-0.21352981	0.26347035	0.17308842	0.21637212	-0.373033	0.25552687	-0.24670891	0.36321467	-0.13855419	-0.2838237	-0.4919511	-0.119388334	-0.068418145	0.34870642
-0.23725212	-0.04809268	0.103935935	0.105659604	-0.06562351	0.19432871	0.19801112	0.11081302	0.13924831	-0.19152328	-0.24092409	-0.023369642	0.15866719	0.11874767	-0.021591999	-0.18162243
-0.34441847	-0.30927286	0.31303376	0.42581913	-0.36308125	-0.021187425	0.27128637	-0.24641153	0.30088496	-0.08607024	0.08721213	0.17147191	0.18775435	0.056045845	-0.2709179	0.09694942
-0.06492396	0.48347813	-0.37918618	-0.13336174	0.57323456	0.5692652	-0.26858455	0.6013396	-0.46950653	0.18886413	-0.18054354	-0.6282272	-0.49595764	-0.28841954	0.4121237	0.1428917
0.23997864	-0.420294	-0.4249483	0.44888127	-0.2871684	0.42630064	-0.34267002	0.45267582	0.37883195	0.30059698	-0.43319252	-0.47280398	-0.41628736	0.42996442	-0.34116867	0.20707078
-0.54319465	-0.84682083	0.4956644	0.8314745	-0.7262323	-0.47296834	0.6830533	-0.66003144	0.8041834	-0.018537544	0.382969	0.45895222	0.249208	0.16716757	-0.7550283	0.45472777
-0.0196425	-0.5299597	0.65216005	0.34786072	-0.70758206	-0.63162655	0.12690893	-0.720319	0.5611531	0.4342096	0.53578305	0.6241782	0.3172594	-0.21192652	-0.4164736	0.6029379
-0.022106936	0.17676105	-0.106156945	0.12041047	0.22506835	0.32209027	-0.12768738	0.24578308	-0.1122126	0.053845026	-0.0956156	-0.25887623	-0.14703244	0.0321257	-0.0001290068	0.03690292
-0.012119348	-0.08324413	0.35846457	-0.10042487	-0.24150153	-0.014755748	0.093588434	-0.1443315	0.2895633	-0.222385	-0.07228795	0.32794937	0.41374826	-0.012259793	0.15669534	-0.1585321
0.18098018	-0.00058491225	0.16227144	-0.10316757	-0.13544466	-0.13184904	-0.1481939	-0.16993408	0.03428444	0.10579194	0.13546856	0.26950657	0.0005449096	-0.15623176	0.1276014	0.099621624
0.028173609	0.36169386	0.64222246	-0.65085554	0.014008296	-0.15207556	0.039337553	-0.12546505	0.02947822	-0.22299366	0.1653077	0.5750051	0.52616334	-0.6249388	0.5260029	-0.27753216
0.22737	0.24947914	0.45404145	-0.37084877	0.099930815	-0.088775665	-0.4001086	-0.026241198	-0.24304931	0.2916712	0.498268	0.206048	-0.10710558	-0.6053782	0.2944829	0.3733869
-0.14296807	0.5359587	0.37676397	-0.6142001	0.4879734	0.26325864	-0.04029109	0.3527013	-0.40887746	-0.30023083	-0.088225454	0.10031985	0.27103645	-0.5811565	0.5466933	-0.30264178
-0.24951063	0.38297787	0.18965787	-0.38413268	0.33784235	0.4164495	0.13992177	0.40833	-0.27438176	-0.33959982	-0.257954	-0.06837718	0.2708086	-0.20757286	0.3682447	-0.360531
0.49605942	0.03249663	-0.24927773	0.1586045	0.08301635	0.25059715	-0.65031976	0.20268138	-0.11683058	0.62122786	-0.26088002	-0.27374744	-0.44567135	-0.106266156	-0.09644548	0.5450871
0.29715842	-0.5311288	-0.523408	0.48067012	-0.18647976	0.6683656	-0.15081161	0.53939706	0.5455953	-0.013255807	-0.67077386	-0.5651272	-0.18901455	0.64311296	-0.41551343	0.05295571
-0.3453122	0.12993662	0.3701331	0.026515637	0.027558425	0.14981626	0.35760057	0.016736215	0.11218504	-0.2845805	-0.10188632	0.18667226	0.34256175	-0.10155979	0.11227	-0.21552956
-0.63012475	-0.7143341	0.583611	0.80992675	-0.6483227	-0.48997024	0.6522111	-0.5796806	0.64506733	-0.17593344	0.33675328	0.5350813	0.44950694	0.17442499	-0.6514263	0.27481043
-0.026470898	-0.2383632	-0.32301605	0.30493388	-0.14103562	0.42625386	0.09790658	0.37553146	0.31912854	-0.16230477	-0.48649898	-0.36883664	0.14149322	0.475199	-0.15656155	-0.13658215
0.31390253	-0.0077415924	-0.33388254	0.2232566	0.16276148	0.42679194	-0.42160097	0.3909934	-0.10355119	0.3544997	-0.20946866	-0.47564062	-0.42141217	0.109358095	-0.07673029	0.24033257
0.8055958	0.056842428	0.44013646	-0.68572456	-0.37713134	-0.5985444	-0.85332966	-0.5282417	0.13169184	0.8559888	0.5105837	0.6384636	-0.19006988	-0.54420006	0.33795926	0.7378209
-0.14303857	0.15581557	-0.06920169	-0.14619134	0.3476805	0.6156362	0.22090518	0.5823308	0.005523627	-0.3665208	-0.48669064	-0.36170304	0.25120753	0.29733852	0.2327728	-0.34051985
0.33618927	0.25256938	-0.020884885	-0.1906354	0.117222026	0.09323819	-0.4013488	0.0508753	-0.14146712	0.17828041	0.020200673	-0.01188221	-0.17528604	-0.17971683	0.20002417	0.22856629
0.4720536	0.26571003	-0.08675853	-0.23531215	0.19372062	0.10468778	-0.5241027	0.17558637	-0.2602765	0.3216482	-0.035435572	-0.104948014	-0.2817624	-0.2654231	0.20907049	0.25277886
-0.2779028	0.26965255	0.19774954	-0.17403392	0.27177793	0.34727436	0.22367474	0.3414256	-0.22116591	-0.31168592	-0.18267864	-0.026144855	0.30366436	-0.12987705	0.33605126	-0.25685942
0.26792595	-0.10094632	-0.0052609635	0.08483327	-0.25011152	0.11447787	-0.18141292	-0.023667809	0.28857982	0.12897813	-0.118888564	0.026847601	0.17167771	0.03798332	0.041810516	0.14646946
0.35913524	0.4049961	-0.021610921	-0.024591595	0.38072523	0.22531326	-0.5250274	0.25583616	-0.3440569	0.5733106	0.05873606	-0.24960488	-0.45286137	-0.3662628	0.2622111	0.5216447
0.000647742	0.3318719	0.24958047	-0.287386	0.22176078	0.10452987	-0.04546207	0.23726425	-0.23277256	-0.13974166	0.03903645	0.1578021	0.13986148	-0.36191112	0.30041295	-0.11684484
0.77642375	-0.13821574	-0.062079847	-0.037956562	-0.3447599	-0.19098474	-0.834442	-0.36286688	0.1102363	0.84397185	0.15078925	0.09213074	-0.38359457	-0.08701563	-0.05520549	0.8176399
-0.48134637	0.5448923	0.43189147	-0.49532267	0.42967537	0.47533062	0.48979142	0.5310153	-0.304023	-0.55236876	-0.49150765	0.31946582	0.4699302	-0.22135523	0.4009218	-0.48975417
0.26761213	-0.42779902	-0.34492525	0.51256984	-0.3280448	0.27470425	-0.23933078	0.09662226	0.4976977	0.2178023	-0.3903995	-0.37391585	-0.14627892	0.53000224	-0.43664825	0.20284574
0.03894883	0.0038940206	0.1008366	0.16102417	-0.04190554	0.001381688	-0.21777038	0.018187067	-0.030737907	0.16593459	0.11173159	-0.04630624	-0.16835144	-0.2210206	-0.060200054	0.2834136
0.15164544	0.34045348	0.11284917	-0.23284753	0.24593684	0.18289705	-0.24142785	0.17198345	-0.37086567	0.052372757	0.073550336	-0.008786953	-0.13202071	-0.41104597	0.2985507	0.083608106
-0.35776705	0.27343392	0.16489595	-0.2289857	0.2348351	0.36284536	0.44170246	0.37977454	0.008937147	-0.44101307	-0.31609654	0.018123157	0.33131054	0.061756834	0.24349162	-0.42553627
-0.093882345	-0.34745783	0.17946629	0.30847314	-0.4348573	-0.13910916	0.12521145	-0.36921412	0.4713602	-0.07147602	0.033297766	0.23874068	0.20620494	0.25750458	-0.21284615	0.027810832
0.48632738	0.5980207	0.3385425	-0.63432163	0.23153818	-0.12709756	-0.60205084	-0.017256798	-0.48969504	0.36626413	0.53361684	0.34622338	-0.22512017	-0.79456645	0.49833173	0.3258561
-0.357547	-0.49466905	0.32885483	0.53504324	-0.44565177	-0.37391493	0.38726586	-0.42401826	0.4983378	0.018311657	0.248857	0.39275533	0.18750209	-0.13098188	-0.41791913	0.3947881
-0.5153556	-0.39915654	0.6056733	0.48237258	-0.43677318	-0.26792565	0.5529432	-0.45288324	0.54480946	-0.06443228	0.2928888	0.5075518	0.2521714	0.10374532	-0.36520544	0.15127571
0.09637268	0.49663973	-0.51292676	0.32295159	0.62764305	0.61177564	-0.42556337	0.6691337	-0.5722432	0.519743	-0.14521232	-0.7714177	-0.6787561	-0.3416908	0.27302006	0.37566623
0.44910678	0.36996135	0.004884916	-0.0020899074	0.21757291	0.07912856	-0.60806525	0.09348623	-0.40295133	0.6710485	0.4665429	-0.116392344	-0.5313314	-0.57716644	0.21199085	0.7216336
-0.18470958	0.12072917	-0.3101049	0.356485	0.39568862	0.5738355	0.0012529589	0.5155203	-0.2454073	-0.06583914	-0.42954683	-0.56528574	-0.2510037	0.09217207	0.021524005	-0.07266347
-0.54149795	0.6240454	0.65185857	-0.6683324	0.5821024	0.57258356	0.5814103	0.64491355	-0.4626124	-0.6668283	-0.53369457	0.53679156	0.5777163	-0.4905427	0.56584686	-0.6002545
0.17399894	0.15583691	-0.09721785	-0.08632169	0.07834773	0.21582709	-0.17455262	0.21662228	-0.044415344	0.031310767	-0.29801658	-0.15282191	0.0475879	-0.05912567	0.14646223	0.04341144
-0.36455145	0.07507637	0.25322366	0.14674358	0.011622285	0.21867344	0.1910985	0.11980211	-0.02445127	-0.19771115	-0.030791322	0.007498409	0.093560554	-0.05346789	0.06749586	-0.10239218
-0.011802986	0.55729926	-0.29961678	-0.46053222	0.6160868	0.42672592	-0.37469566	0.6135885	-0.5753183	0.2917871	0.262369	-0.55073375	-0.5335389	-0.46291474	0.47007802	0.274884
0.77227867	-0.23222403	0.5677154	-0.7822076	-0.51088643	-0.5463799	-0.7702337	-0.6523315	0.47014946	0.76669663	0.5853322	0.5875509	0.21406694	-0.6751436	0.34628567	0.7382851
0.12568054	0.091289975	-0.2591353	0.1972265	0.19932443	0.40954444	-0.26791114	0.3851212	-0.13294631	0.17066464	-0.219151	-0.37973946	-0.27920613	0.03745005	0.023663076	0.09970751
0.13045773	0.066139475	0.16829927	-0.26818484	-0.074823916	0.046595365	-0.045942232	-0.034197982	0.2530018	-0.13881654	-0.12602589	0.2628446	0.20280649	-0.0106536485	0.18231009	-0.1796394
0.3271991	-0.14633997	0.15767561	0.006681283	-0.24490012	-0.16337548	-0.35547727	-0.27902222	0.22111847	0.23529232	0.13851477	0.25155917	-0.0849762	-0.11021665	-0.05684102	0.26374272
0.15154646	0.19050059	-0.20850305	-0.092133604	0.3493373	0.34253377	-0.24329412	0.33434668	-0.20118693	-0.04004616	-0.18332312	-0.27029914	-0.10340941	-0.06598655	0.16187556	0.022398815
0.18235599	-0.1511748	-0.30394283	0.19089913	0.029332802	0.40049702	-0.11751901	0.29678482	0.20852402	-0.15170008	-0.45111337	-0.3196888	0.052437726	0.3592928	-0.14757729	-0.10126689
-0.071369044	0.12588128	0.29961315	-0.028542822	-0.07331378	-0.08141081	-0.0076610344	-0.10055993	-0.11585757	0.12856725	0.3439844	0.27016145	-0.021089047	-0.34484223	0.12126307	0.14050215
-0.06971192	-0.32587358	0.14945005	0.3241415	-0.40336964	-0.038956847	0.19903606	-0.2938879	0.3303884	-0.059085082	-0.027002186	0.18939951	0.17470877	0.18006708	-0.24345765	0.0067409365
0.13106532	-0.07597232	-0.18893604	0.16254146	0.041958656	0.21428375	-0.15424128	0.13041358	-0.011435433	0.12858963	-0.25451595	-0.26278183	-0.16403358	0.07327301	-0.080862686	0.0911088
0.41904268	0.1926235	0.45149976	-0.42491958	-0.11562045	-0.35900888	-0.41763487	-0.25158042	-0.0157611	0.30944374	0.4986014	0.4728824	-0.03891494	-0.58397907	0.31332192	0.34753636
-0.6728324	-0.6575049	0.5335571	0.66495544	-0.6439287	-0.37714905	0.7500236	-0.60854214	0.6033736	-0.461563	0.215609	0.44999617	0.59744316	0.42227417	-0.588492	-0.13104686
0.09927479	0.13635863	0.3476495	-0.14419787	0.01918403	-0.13930488	-0.23302327	-0.1541982	-0.15520716	0.21923742	0.37056273	0.22051398	-0.12930334	-0.43056157	0.28748733	0.29150167
-0.56728953	-0.34268746	0.38370612	0.5722985	-0.3930184	-0.15731883	0.5503462	-0.40439993	0.39325562	-0.36267567	0.16567065	0.33582526	0.37392718	0.26624396	-0.35227424	-0.14336768
-0.092338055	-0.4365356	0.62594163	0.26865393	-0.6224133	-0.5064473	0.26647526	-0.57059133	0.49720854	0.06757664	0.44155654	0.61476153	0.48091295	-0.19142173	-0.3413342	0.29011792
-0.05472156	0.38827586	-0.33759463	0.037455115	0.48353752	0.4963779	-0.13092592	0.50990033	-0.32807583	0.0097836405	-0.36227977	-0.49926177	-0.256795	-0.12790328	0.23305744	-0.016942509
-0.003215834	-0.36736566	0.0780892	0.36396328	-0.37515244	-0.18669897	0.1349724	-0.30471495	0.3947951	0.032467693	0.0754074	0.17053974	0.14357677	0.22336508	-0.31696886	0.09691744
0.09637107	0.29094687	-0.13518624	-0.23649365	0.3706965	0.39916077	-0.18906204	0.43338987	-0.29392886	0.024630241	-0.14880766	-0.2767111	-0.11602014	-0.2147971	0.3195194	-0.0635823
-0.12002745	-0.05801042	-0.067645416	0.13935521	-0.033784807	0.35576224	0.22845323	0.18403058	0.26499796	-0.32738426	-0.46467578	-0.19110227	0.2914026	0.33730382	-0.028277904	-0.25590834
-0.27832878	-0.0642334	0.2340149	0.18302065	-0.14503318	0.19846447	0.44587016	0.00023726549	0.26505414	-0.34514514	-0.14036663	0.04920119	0.282038	0.26460108	0.013622055	-0.23745568
-0.7502375	-0.69617313	0.7501017	0.6301725	-0.7750083	-0.48101866	0.7668407	-0.6792489	0.7473228	-0.26850557	0.45288885	0.64879835	0.5217079	0.21367441	-0.5175509	-0.018242873
0.17414676	-0.12964238	0.55423015	-0.20409466	-0.33560318	-0.32619724	-0.15220192	-0.3586718	0.35108957	0.07087826	0.30424902	0.54361457	0.37735662	-0.23997709	0.10579794	0.08278493
0.4062923	0.56615144	-0.29027265	-0.5800352	0.544986	0.46961692	-0.59355307	0.511407	-0.5285389	0.51745886	0.30986923	-0.46221152	-0.51933783	-0.5938539	0.60294455	0.46315548
0.48647383	-0.28836152	0.66172713	-0.37165785	-0.5829429	-0.63667065	-0.49669456	-0.7468477	0.50020117	0.5925901	0.6101607	0.7057254	0.1933868	-0.44979176	-0.04404685	0.72961444
0.18828224	-0.027384603	-0.38399288	0.1237907	0.23915082	0.59382755	-0.12255161	0.6307665	0.13260546	-0.17802592	-0.58235073	-0.54296535	-0.060227226	0.36336443	-0.015141887	-0.20342617
-0.34545696	0.60697174	-0.37300375	-0.037624158	0.6156703	0.53156257	-0.36027125	0.69187206	-0.6439268	0.46105602	0.12862448	-0.6886613	-0.70002526	-0.5603494	0.55097264	0.3104758
-0.36531067	-0.42336515	0.26474547	0.6200674	-0.35078606	-0.11370432	0.395541	-0.22079276	0.36851636	0.0283237	0.13686576	0.12709907	-0.03972486	0.26840138	-0.54359865	0.2937029
0.07159622	-0.28413248	0.054375812	0.25463697	-0.29700717	0.04534164	0.108961225	-0.05811291	0.31400672	-0.04196131	-0.062370304	0.010211975	0.006964139	0.29879266	-0.23404007	0.09517186
0.50389874	0.20124349	0.29029837	-0.5428306	-0.049447186	-0.15982871	-0.58539695	-0.23892157	-0.098850004	0.25348476	0.24733697	0.36697784	-0.02732943	-0.54860324	0.33833843	0.32142007
0.32654303	-0.23597237	0.3784429	-0.18237835	-0.4827159	-0.33765787	-0.19834651	-0.5023976	0.42978528	0.12992862	0.3076733	0.52999	0.2568649	-0.2283445	0.05638627	0.27764258
0.109008834	-0.014462717	0.09437448	-0.1586076	-0.06980638	0.10764369	-0.11995594	0.030698573	0.17590505	-0.0008671966	-0.053197376	0.16868132	0.11916603	0.012763485	0.06564753	-0.061427616
0.19375774	-0.6085865	-0.54176193	0.65838945	-0.40167448	0.6028006	-0.14651836	0.30242684	0.53778446	0.047145214	-0.63990504	-0.5370165	-0.3893897	0.75023824	-0.56745714	0.09695126
0.41573426	0.07374369	-0.13985682	-0.17851663	0.10750975	0.2314587	-0.38729677	0.21083362	0.067404926	-0.0061029904	-0.3674499	-0.077674136	0.08096367	0.06062464	0.2137723	0.02453739
-0.18422708	-0.24716236	0.017972263	0.15145428	-0.15919566	0.24127747	0.3184477	-0.02813569	0.3520163	-0.24670453	-0.20371163	0.012279736	0.26126963	0.34586132	-0.07326993	-0.17303339
0.35797	0.20657107	-0.32787472	0.036064904	0.28858447	0.43098184	-0.5456271	0.33945996	-0.23198543	0.25924015	-0.21388985	-0.34958202	-0.36383548	-0.07693752	0.07106533	0.22114019
-0.06933068	-0.27165687	0.3414239	0.3455612	-0.35829732	-0.2022834	-0.052221153	-0.37055227	0.17862642	0.28718287	0.29221404	0.23828097	-0.0997245	-0.09277106	-0.29239228	0.3502321
0.45753416	0.39439055	0.070885904	-0.14813615	0.22678961	0.07224961	-0.60267377	0.13431287	-0.34865838	0.6057933	0.3495738	-0.076471865	-0.4944842	-0.5394422	0.2871505	0.5924568
-0.2404903	0.4833834	-0.114745274	-0.27182248	0.5922252	0.4168038	-0.24704204	0.5317284	-0.5125294	0.29190692	0.33793637	-0.48683038	-0.45049772	-0.4562373	0.48070022	0.30489248
0.56214607	-0.15891057	-0.2246679	0.056860596	-0.25750515	0.0070080333	-0.4742727	-0.13095297	0.20545366	0.48732007	-0.09042208	-0.060397517	-0.19395871	0.07106503	-0.12831692	0.44417855
0.2642848	-0.052015945	0.10354356	0.027873363	-0.10419076	0.017486077	-0.3780572	-0.06981413	-0.023874033	0.2516085	0.15029119	0.03966368	-0.21936622	-0.2215892	-0.06944587	0.34058022
0.31724697	-0.07322009	-0.24979909	0.18073899	0.062238537	0.38320157	-0.3177793	0.27190495	0.008150306	0.09296218	-0.3768092	-0.35505328	-0.1586358	0.13223721	-0.07815969	0.17486997
0.014625663	0.5283524	-0.59017915	-0.3914485	0.5927086	0.5810309	-0.4625551	0.574686	-0.5801241	0.515548	0.106022164	-0.68875545	-0.62654096	-0.4150062	0.43315718	0.38423115
0.040518124	0.43771005	0.13148859	-0.45259207	0.3490686	0.33974177	-0.069040745	0.32951248	-0.2899888	-0.18965922	-0.16251756	-0.09238115	0.1428277	-0.2975405	0.39639696	-0.14912322
0.31304365	0.42300862	-0.22446322	-0.32325894	0.4285226	0.32512537	-0.39523184	0.3985505	-0.45002788	0.14288361	-0.061042942	-0.32851276	-0.25289387	-0.33554202	0.3294896	0.16277993
0.4483082	-0.20013916	-0.3394131	0.19779664	-0.08396841	0.11931045	-0.5103699	0.048351664	0.14477058	0.3738196	-0.2400016	-0.26748428	-0.33909246	0.21192828	-0.25382638	0.3468892
0.15150341	-0.32419932	-0.31485578	0.4278426	-0.14416265	0.35593086	-0.2715885	0.22407	0.19533066	0.3050369	-0.35468364	-0.3764247	-0.4216446	0.3070215	-0.3797553	0.29222152
-0.0010553364	0.27545202	-0.021701634	0.16588235	0.3252883	0.23825897	-0.29160216	0.21330987	-0.3426675	0.31875974	0.16849849	-0.2751352	-0.47833	-0.26394013	0.10811682	0.39974532
-0.09847367	0.18381728	-0.08841595	0.2032535	0.22836408	0.28122395	-0.09796288	0.2253355	-0.18346645	0.056511004	-0.062447086	-0.31852552	-0.21527922	-0.18130234	-0.0021312926	0.14705403
0.05345198	0.33704746	-0.1621023	-0.13115986	0.49604332	0.41945505	-0.31112257	0.49949518	-0.4441051	0.11160347	-0.18695037	-0.42752945	-0.23850916	-0.31658566	0.2660213	0.008328174
0.3534488	-0.41860667	-0.5820226	0.47481093	-0.03239591	0.6723184	-0.50188375	0.6937201	0.33391565	0.18376462	-0.6703274	-0.6616748	-0.5996671	0.6358443	-0.47053364	0.07574327
0.30822352	0.29200017	0.27782407	-0.3985878	0.12081125	-0.021721702	-0.4450002	0.028175984	-0.174863	0.19611482	0.28932974	0.21069661	-0.098629884	-0.53316724	0.29162508	0.19976918
1.0098468	-0.13262275	0.61970764	-0.9844754	-0.60428804	-0.77339274	-1.0215443	-0.7924775	0.35358608	0.9820546	0.829832	0.8021506	-0.17480044	-0.90402955	0.281283	0.96286875
-0.23616044	0.1191014	0.115879595	-0.17697866	0.12110826	0.37163824	0.38848415	0.3275946	0.20221084	-0.39018577	-0.4157364	0.063548006	0.39313883	0.24786714	0.17995617	-0.36643717
-0.047011714	-0.03154484	0.056712344	0.01589751	-0.018906625	0.07718466	0.08936848	0.08633959	0.06849058	-0.051427353	-0.053756163	-0.0024885072	0.12487254	0.0069294395	0.048669677	0.008240729
0.46097785	-0.44977832	-0.53476816	0.56077564	-0.21851116	0.5818661	-0.5263795	0.44974306	0.42252326	0.30647162	-0.58445257	-0.5325083	-0.4387392	0.59203666	-0.47837752	0.25522077
0.59948593	0.09741923	0.2487649	-0.31821212	-0.24562569	-0.33954626	-0.58374953	-0.40248388	0.00988586	0.6342988	0.3307032	0.35599652	-0.2431983	-0.3419402	0.19122228	0.59472436
-0.05281293	-0.59259516	-0.45370224	0.83749443	-0.4016316	0.4557647	0.10876201	0.1205695	0.5798349	-0.14784482	-0.48058143	-0.46390617	-0.4281326	0.6819577	-0.63612527	0.07870003
-0.073942296	-0.29638752	0.6296547	0.026237177	-0.52890426	-0.4745922	0.13960376	-0.59929305	0.5066785	-0.093293935	0.4864553	0.70077056	0.4162648	-0.017062875	-0.12032213	0.11518541
